joint_effect,from_state,to_state,x_variable,y_variable,x_value,y_value,transition_probability
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3950171340210173,-0.3084379411378337,0.9974479086371968
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.37845769999180134,-0.3084379411378337,0.9976599238411387
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.36189826596258534,-0.3084379411378337,0.9978543580173371
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3453388319333694,-0.3084379411378337,0.9980326627221898
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.32877939790415345,-0.3084379411378337,0.9981961706146307
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.31221996387493745,-0.3084379411378337,0.9983461050406903
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2956605298457215,-0.3084379411378337,0.9984835888700337
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.27910109581650555,-0.3084379411378337,0.9986096526388633
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.26254166178728955,-0.3084379411378337,0.9987252420502757
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.24598222775807363,-0.3084379411378337,0.9988312248799603
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.22942279372885765,-0.3084379411378337,0.9989283973320217
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2128633596996417,-0.3084379411378337,0.9990174898867136
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1963039256704257,-0.3084379411378337,0.9990991726790467
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.17974449164120976,-0.3084379411378337,0.9991740604444865
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1631850576119938,-0.3084379411378337,0.9992427170654183
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1466256235827778,-0.3084379411378337,0.9993056597496098
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.13006618955356186,-0.3084379411378337,0.999363362869625
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.11350675552434591,-0.3084379411378337,0.9994162614900063
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.09694732149512991,-0.3084379411378337,0.9994647546070199
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.08038788746591397,-0.3084379411378337,0.9995092081238988
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.06382845343669802,-0.3084379411378337,0.9995499575827599
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.04726901940748207,-0.3084379411378337,0.9995873106727419
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.03070958537826607,-0.3084379411378337,0.9996215495324041
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.014150151349050122,-0.3084379411378337,0.9996529328630082
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.002409282680165825,-0.3084379411378337,0.9996816978680112
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.018968716709381772,-0.3084379411378337,0.9997080620328822
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.035528150738597775,-0.3084379411378337,0.9997322247582379
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.05208758476781378,-0.3084379411378337,0.9997543688582639
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.06864701879702967,-0.3084379411378337,0.9997746619354182
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.08520645282624567,-0.3084379411378337,0.9997932576415497
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.10176588685546167,-0.3084379411378337,0.9998102968347312
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.11832532088467757,-0.3084379411378337,0.9998259086403694
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.13488475491389357,-0.3084379411378337,0.9998402114244523
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.15144418894310957,-0.3084379411378337,0.9998533136861629
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.16800362297232546,-0.3084379411378337,0.999865314876495
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.18456305700154146,-0.3084379411378337,0.9998763061489676
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.20112249103075747,-0.3084379411378337,0.9998863710480435
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.21768192505997336,-0.3084379411378337,0.9998955861403839
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.23424135908918936,-0.3084379411378337,0.9999040215936671
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.25080079311840536,-0.3084379411378337,0.9999117417073007
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.26736022714762125,-0.3084379411378337,0.9999188053990029
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.28391966117683726,-0.3084379411378337,0.9999252666509083
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.30047909520605326,-0.3084379411378337,0.9999311749185377
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.31703852923526915,-0.3084379411378337,0.9999365755057165
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.33359796326448515,-0.3084379411378337,0.9999415099082508
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.35015739729370104,-0.3084379411378337,0.999946016128955
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.36671683132291705,-0.3084379411378337,0.9999501289663985
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.38327626535213305,-0.3084379411378337,0.9999538802795511
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.39983569938134894,-0.3084379411378337,0.9999572992303227
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.41639513341056494,-0.3084379411378337,0.9999604125058262
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.43295456743978095,-0.3084379411378337,0.9999632445220432
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.44951400146899684,-0.3084379411378337,0.9999658176104339
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.46607343549821284,-0.3084379411378337,0.9999681521889018
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.48263286952742884,-0.3084379411378337,0.9999702669184031
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.4991923035566448,-0.3084379411378337,0.9999721788463964
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4943737381963131,-0.2959850888271688,0.9934273220979285
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.47781430416709714,-0.2959850888271688,0.9939713861001991
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.46125487013788113,-0.2959850888271688,0.9944706578493896
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4446954361086652,-0.2959850888271688,0.9949287848589954
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.42813600207944924,-0.2959850888271688,0.995349123937545
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.41157656805023324,-0.2959850888271688,0.995734763344825
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3950171340210173,-0.2959850888271688,0.9960885434230257
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.37845769999180134,-0.2959850888271688,0.9964130757804758
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.36189826596258534,-0.2959850888271688,0.9967107611066471
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3453388319333694,-0.2959850888271688,0.9969838056969293
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.32877939790415345,-0.2959850888271688,0.997234236764558
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.31221996387493745,-0.2959850888271688,0.997463916615255
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2956605298457215,-0.2959850888271688,0.9976745557577597
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.27910109581650555,-0.2959850888271688,0.997867725020664
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.26254166178728955,-0.2959850888271688,0.998044866742925
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.24598222775807363,-0.2959850888271688,0.9982073051021928
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.22942279372885765,-0.2959850888271688,0.998356255641794
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2128633596996417,-0.2959850888271688,0.9984928340538405
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1963039256704257,-0.2959850888271688,0.9986180642725967
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.17974449164120976,-0.2959850888271688,0.9987328859289638
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1631850576119938,-0.2959850888271688,0.9988381612137255
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1466256235827778,-0.2959850888271688,0.9989346811941124
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.13006618955356186,-0.2959850888271688,0.9990231716252657
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.11350675552434591,-0.2959850888271688,0.9991042982953374
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.09694732149512991,-0.2959850888271688,0.9991786719402684
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.08038788746591397,-0.2959850888271688,0.9992468527617193
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.06382845343669802,-0.2959850888271688,0.9993093545792181
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.04726901940748207,-0.2959850888271688,0.9993666486453145
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.03070958537826607,-0.2959850888271688,0.9994191671503965
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.014150151349050122,-0.2959850888271688,0.9994673064418307
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.002409282680165825,-0.2959850888271688,0.9995114299802172
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.018968716709381772,-0.2959850888271688,0.9995518710538127
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.035528150738597775,-0.2959850888271688,0.9995889352705558
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.05208758476781378,-0.2959850888271688,0.9996229028456189
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.06864701879702967,-0.2959850888271688,0.9996540307010141
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.08520645282624567,-0.2959850888271688,0.9996825543924832
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.10176588685546167,-0.2959850888271688,0.9997086898777018
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.11832532088467757,-0.2959850888271688,0.9997326351387085
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.13488475491389357,-0.2959850888271688,0.9997545716704532
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.15144418894310957,-0.2959850888271688,0.9997746658463952
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.16800362297232546,-0.2959850888271688,0.999793070171214
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.18456305700154146,-0.2959850888271688,0.9998099244298785
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.20112249103075747,-0.2959850888271688,0.9998253567415832
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.21768192505997336,-0.2959850888271688,0.9998394845263586
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.23424135908918936,-0.2959850888271688,0.9998524153915386
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.25080079311840536,-0.2959850888271688,0.9998642479446813
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.26736022714762125,-0.2959850888271688,0.9998750725389989
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.28391966117683726,-0.2959850888271688,0.9998849719568609
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.30047909520605326,-0.2959850888271688,0.9998940220364783
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.31703852923526915,-0.2959850888271688,0.9999022922464563
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.33359796326448515,-0.2959850888271688,0.9999098462125223
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.35015739729370104,-0.2959850888271688,0.9999167422003774
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.36671683132291705,-0.2959850888271688,0.9999230335582964
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.38327626535213305,-0.2959850888271688,0.999928769122804
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.39983569938134894,-0.2959850888271688,0.9999339935904789
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.41639513341056494,-0.2959850888271688,0.9999387478586828
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.43295456743978095,-0.2959850888271688,0.9999430693377873
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.44951400146899684,-0.2959850888271688,0.9999469922372526
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.46607343549821284,-0.2959850888271688,0.9999505478277128
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.48263286952742884,-0.2959850888271688,0.9999537646810607
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.4991923035566448,-0.2959850888271688,0.999956668890337
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4943737381963131,-0.28353223651650394,0.9899480438866352
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.47781430416709714,-0.28353223651650394,0.9907774294602241
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.46125487013788113,-0.28353223651650394,0.9915389555182726
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4446954361086652,-0.28353223651650394,0.9922380809486643
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.42813600207944924,-0.28353223651650394,0.9928798401957049
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.41157656805023324,-0.28353223651650394,0.9934688739081495
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3950171340210173,-0.28353223651650394,0.9940094577575794
neutral_history_peer,Neutral,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.37845769999180134,-0.28353223651650394,0.9945055294703194
