joint_effect,from_state,to_state,x_variable,y_variable,x_value,y_value,transition_probability
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.47781430416709714,-0.3084379411378337,0.897892353952313
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.46125487013788113,-0.3084379411378337,0.9089980633809308
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4446954361086652,-0.3084379411378337,0.9190047298782145
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.42813600207944924,-0.3084379411378337,0.9279981252220894
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.41157656805023324,-0.3084379411378337,0.9360623254850187
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3950171340210173,-0.3084379411378337,0.9432784699211337
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.37845769999180134,-0.3084379411378337,0.949723862741842
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.36189826596258534,-0.3084379411378337,0.9554713662424703
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3453388319333694,-0.3084379411378337,0.9605890345756635
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.32877939790415345,-0.3084379411378337,0.9651399408893319
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.31221996387493745,-0.3084379411378337,0.9691821554754297
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2956605298457215,-0.3084379411378337,0.9727688381946608
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.27910109581650555,-0.3084379411378337,0.975948414174174
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.26254166178728955,-0.3084379411378337,0.9787648072414047
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.24598222775807363,-0.3084379411378337,0.9812577105325481
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.22942279372885765,-0.3084379411378337,0.9834628780871518
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2128633596996417,-0.3084379411378337,0.9854124249781839
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1963039256704257,-0.3084379411378337,0.9871351266480134
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.17974449164120976,-0.3084379411378337,0.9886567106738394
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1631850576119938,-0.3084379411378337,0.990000136235563
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1466256235827778,-0.3084379411378337,0.9911858581746743
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.13006618955356186,-0.3084379411378337,0.9922320737831154
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.11350675552434591,-0.3084379411378337,0.9931549514099938
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.09694732149512991,-0.3084379411378337,0.9939688406783205
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.08038788746591397,-0.3084379411378337,0.9946864646128148
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.06382845343669802,-0.3084379411378337,0.995319094334836
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.04726901940748207,-0.3084379411378337,0.9958767072161924
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.03070958537826607,-0.3084379411378337,0.9963681295281553
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.014150151349050122,-0.3084379411378337,0.9968011646981122
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.002409282680165825,-0.3084379411378337,0.997182708312019
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.018968716709381772,-0.3084379411378337,0.9975188509903099
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.035528150738597775,-0.3084379411378337,0.9978149702291682
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.05208758476781378,-0.3084379411378337,0.9980758122465231
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.06864701879702967,-0.3084379411378337,0.9983055648091288
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.08520645282624567,-0.3084379411378337,0.9985079219484261
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.10176588685546167,-0.3084379411378337,0.9986861414019635
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.11832532088467757,-0.3084379411378337,0.9988430955465566
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.13488475491389357,-0.3084379411378337,0.9989813165207206
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.15144418894310957,-0.3084379411378337,0.9991030361684545
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.16800362297232546,-0.3084379411378337,0.9992102213748489
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.18456305700154146,-0.3084379411378337,0.9993046053066693
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.20112249103075747,-0.3084379411378337,0.9993877150181779
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.21768192505997336,-0.3084379411378337,0.9994608958340184
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.23424135908918936,-0.3084379411378337,0.9995253328768601
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.25080079311840536,-0.3084379411378337,0.9995820700675112
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.26736022714762125,-0.3084379411378337,0.9996320268891208
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.28391966117683726,-0.3084379411378337,0.9996760131746021
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.30047909520605326,-0.3084379411378337,0.9997147421473
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.31703852923526915,-0.3084379411378337,0.9997488419188476
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.33359796326448515,-0.3084379411378337,0.9997788656248904
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.35015739729370104,-0.3084379411378337,0.9998053003586265
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.36671683132291705,-0.3084379411378337,0.9998285750436386
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.38327626535213305,-0.3084379411378337,0.9998490673711093
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.39983569938134894,-0.3084379411378337,0.9998671099119452
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.41639513341056494,-0.3084379411378337,0.9998829955014312
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.43295456743978095,-0.3084379411378337,0.9998969819826068
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.44951400146899684,-0.3084379411378337,0.9999092963844276
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.46607343549821284,-0.3084379411378337,0.9999201386018279
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.48263286952742884,-0.3084379411378337,0.9999296846368803
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.4991923035566448,-0.3084379411378337,0.9999380894532626
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4943737381963131,-0.2959850888271688,0.8314095661473526
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.47781430416709714,-0.2959850888271688,0.8485241622865479
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.46125487013788113,-0.2959850888271688,0.8641849821972598
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.4446954361086652,-0.2959850888271688,0.8784584080719875
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.42813600207944924,-0.2959850888271688,0.8914200873344665
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.41157656805023324,-0.2959850888271688,0.903151727871853
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3950171340210173,-0.2959850888271688,0.9137383343704746
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.37845769999180134,-0.2959850888271688,0.9232659030277955
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.36189826596258534,-0.2959850888271688,0.9318195624929958
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.3453388319333694,-0.2959850888271688,0.9394821287056101
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.32877939790415345,-0.2959850888271688,0.9463330290818095
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.31221996387493745,-0.2959850888271688,0.9524475456475914
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2956605298457215,-0.2959850888271688,0.9578963256159126
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.27910109581650555,-0.2959850888271688,0.9627451100816219
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.26254166178728955,-0.2959850888271688,0.9670546357379982
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.24598222775807363,-0.2959850888271688,0.9708806698454155
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.22942279372885765,-0.2959850888271688,0.974274144405739
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.2128633596996417,-0.2959850888271688,0.9772813611357938
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1963039256704257,-0.2959850888271688,0.9799442440874502
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.17974449164120976,-0.2959850888271688,0.982300621462808
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1631850576119938,-0.2959850888271688,0.9843845222493303
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.1466256235827778,-0.2959850888271688,0.986226476745325
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.13006618955356186,-0.2959850888271688,0.9878538128953933
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.11350675552434591,-0.2959850888271688,0.989290942665774
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.09694732149512991,-0.2959850888271688,0.9905596345286833
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.08038788746591397,-0.2959850888271688,0.9916792695625264
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.06382845343669802,-0.2959850888271688,0.992667079777943
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.04726901940748207,-0.2959850888271688,0.993538368108668
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.03070958537826607,-0.2959850888271688,0.9943067101144049
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,-0.014150151349050122,-0.2959850888271688,0.9949841378759531
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.002409282680165825,-0.2959850888271688,0.995581306858875
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.018968716709381772,-0.2959850888271688,0.9961076467125167
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.035528150738597775,-0.2959850888271688,0.9965714970817412
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.05208758476781378,-0.2959850888271688,0.9969802295597041
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.06864701879702967,-0.2959850888271688,0.9973403569175693
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.08520645282624567,-0.2959850888271688,0.9976576307238249
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.10176588685546167,-0.2959850888271688,0.997937128421574
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.11832532088467757,-0.2959850888271688,0.9981833308742203
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.13488475491389357,-0.2959850888271688,0.9984001913239592
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.15144418894310957,-0.2959850888271688,0.9985911966375083
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.16800362297232546,-0.2959850888271688,0.9987594216425678
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.18456305700154146,-0.2959850888271688,0.9989075772887044
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.20112249103075747,-0.2959850888271688,0.9990380532991275
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.21768192505997336,-0.2959850888271688,0.9991529559161534
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.23424135908918936,-0.2959850888271688,0.9992541412835212
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.25080079311840536,-0.2959850888271688,0.9993432449535106
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.26736022714762125,-0.2959850888271688,0.999421707955998
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.28391966117683726,-0.2959850888271688,0.9994907998202162
appreciation_history_peer,Appreciation,Aversion,team_t_minus_1_vs_team_t,team_vs_peer_average,0.30047909520605326,-0.2959850888271688,0.9995516388977973
