joint_effect,from_state,to_state,x_variable,y_variable,x_value,y_value,transition_probability
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.22703470822075483,0.05,2.6915728926476656e-05
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.23948756053141967,0.05,1.7337558976541093e-05
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.2519404128420845,0.05,1.1157587999862566e-05
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.26439326515274936,0.05,7.173441553120288e-06
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.2768461174634142,0.05,4.60715648487779e-06
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.28929896977407904,0.05,2.9556904801901e-06
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.3017518220847439,0.05,1.8939883279584823e-06
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.3142046743954087,0.05,1.212158162080527e-06
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.32665752670607356,0.05,7.747756250778246e-07
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.3391103790167384,0.05,4.945363863580735e-07
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.35156323132740336,0.05,3.152081020206016e-07
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.3640160836380682,0.05,2.0060647672547183e-07
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.37646893594873304,0.05,1.2747157958055707e-07
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.3889217882593979,0.05,8.086787638461946e-08
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.4013746405700627,0.05,5.121624262952974e-08
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.3457964980698282,0.06666666666666667,0.9999052956376085
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.33334364575916337,0.06666666666666667,0.9998546300240109
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.3208907934484985,0.06666666666666667,0.9997768603888829
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.3084379411378337,0.06666666666666667,0.999657492273478
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.2959850888271688,0.06666666666666667,0.9994742890073289
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.28353223651650394,0.06666666666666667,0.9991931498608815
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.2710793842058391,0.06666666666666667,0.9987618132558759
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.25862653189517426,0.06666666666666667,0.998100264445704
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.24617367958450942,0.06666666666666667,0.9970861869073205
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.23372082727384458,0.06666666666666667,0.9955330475088534
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.22126797496317974,0.06666666666666667,0.9931574403471987
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.20881512265251487,0.06666666666666667,0.9895312533432801
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.19636227034185003,0.06666666666666667,0.984013529666846
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.18390941803118518,0.06666666666666667,0.9756578442323542
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.17145656572052032,0.06666666666666667,0.9630965392622993
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.15900371340985547,0.06666666666666667,0.9444190535947538
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.14655086109919063,0.06666666666666667,0.9170968500792703
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.1340980087885258,0.06666666666666667,0.8780693768273665
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.12164515647786095,0.06666666666666667,0.8241791902009601
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.10919230416719608,0.06666666666666667,0.7531493611080965
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.09673945185653124,0.06666666666666667,0.6650626111791538
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.08428659954586637,0.06666666666666667,0.5637230898316135
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.07183374723520153,0.06666666666666667,0.45673734901047736
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.05938089492453669,0.06666666666666667,0.35356980227089446
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.046928042613871845,0.06666666666666667,0.2624205918720267
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.034475190303207004,0.06666666666666667,0.18791431851997623
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.022022337992542163,0.06666666666666667,0.13079116982679376
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.009569485681877321,0.06666666666666667,0.08911206143081501
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.002883366628787576,0.06666666666666667,0.05978988597529433
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.015336218939452417,0.06666666666666667,0.03968744883038738
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.02778907125011726,0.06666666666666667,0.026149829586011777
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.0402419235607821,0.06666666666666667,0.017143230809726535
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.05269477587144694,0.06666666666666667,0.01119996650570435
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.06514762818211178,0.06666666666666667,0.007299651010611034
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.07760048049277662,0.06666666666666667,0.004749532058945653
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.09005333280344147,0.06666666666666667,0.003086437112334266
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.10250618511410631,0.06666666666666667,0.002003754829888107
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.1149590374247712,0.06666666666666667,0.00129983175401462
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.12741188973543605,0.06666666666666667,0.0008426131747294152
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.1398647420461009,0.06666666666666667,0.0005458708287726784
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.15231759435676573,0.06666666666666667,0.000353410850878934
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.16477044666743063,0.06666666666666667,0.00022866326806232412
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.17722329897809547,0.06666666666666667,0.0001478532853074023
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.1896761512887603,0.06666666666666667,9.55367310178092e-05
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.20212900359942515,0.06666666666666667,6.168760470102251e-05
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.21458185591009,0.06666666666666667,3.980102314984008e-05
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.22703470822075483,0.06666666666666667,2.5658894863122565e-05
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.23948756053141967,0.06666666666666667,1.652745260945307e-05
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.2519404128420845,0.06666666666666667,1.0635884556928094e-05
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.26439326515274936,0.06666666666666667,6.8377825306838655e-06
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.2768461174634142,0.06666666666666667,4.391411831673406e-06
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.28929896977407904,0.06666666666666667,2.8171674698989903e-06
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.3017518220847439,0.06666666666666667,1.8051467673053183e-06
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.3142046743954087,0.06666666666666667,1.1552474032054748e-06
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.32665752670607356,0.06666666666666667,7.383650427154596e-07
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.3391103790167384,0.06666666666666667,4.712722568799365e-07
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.35156323132740336,0.06666666666666667,3.0036438015399803e-07
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.3640160836380682,0.06666666666666667,1.911491851177294e-07
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.37646893594873304,0.06666666666666667,1.2145526681586175e-07
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.3889217882593979,0.06666666666666667,7.704661991625766e-08
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.4013746405700627,0.06666666666666667,4.87931626578501e-08
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.3457964980698282,0.08333333333333333,0.9999006952689288
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.33334364575916337,0.08333333333333333,0.999847568785608
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.3208907934484985,0.08333333333333333,0.9997660222530553
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.3084379411378337,0.08333333333333333,0.9996408580794862
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.2959850888271688,0.08333333333333333,0.999448761785595
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.28353223651650394,0.08333333333333333,0.9991539819312332
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.2710793842058391,0.08333333333333333,0.9987017322100226
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.25862653189517426,0.08333333333333333,0.9980081444473047
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.24617367958450942,0.08333333333333333,0.9969450398684088
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.23372082727384458,0.08333333333333333,0.9953170121092155
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.22126797496317974,0.08333333333333333,0.9928273301122001
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.20881512265251487,0.08333333333333333,0.9890281168203223
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.19636227034185003,0.08333333333333333,0.983249665391027
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.18390941803118518,0.08333333333333333,0.9745050234572159
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.17145656572052032,0.08333333333333333,0.9613722982804049
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.15900371340985547,0.08333333333333333,0.9418746805447672
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.14655086109919063,0.08333333333333333,0.9134161878249094
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.1340980087885258,0.08333333333333333,0.8728958325292118
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.12164515647786095,0.08333333333333333,0.8171946488113214
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.10919230416719608,0.08333333333333333,0.7442181897784782
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.09673945185653124,0.08333333333333333,0.6544059925157929
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.08428659954586637,0.08333333333333333,0.5520130635924946
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.07183374723520153,0.08333333333333333,0.444981889538578
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.05938089492453669,0.08333333333333333,0.3427930984903052
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.046928042613871845,0.08333333333333333,0.2533323377932386
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.034475190303207004,0.08333333333333333,0.18077313927797997
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.022022337992542163,0.08333333333333333,0.12548468573061786
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,-0.009569485681877321,0.08333333333333333,0.08533005800646173
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.002883366628787576,0.08333333333333333,0.05717383852555868
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.015336218939452417,0.08333333333333333,0.0379152039595555
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.02778907125011726,0.08333333333333333,0.024966180950059952
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.0402419235607821,0.08333333333333333,0.016360257978847225
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.05269477587144694,0.08333333333333333,0.010685378160628119
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.06514762818211178,0.08333333333333333,0.0069629263726079076
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.07760048049277662,0.08333333333333333,0.004529850691065416
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.09005333280344147,0.08333333333333333,0.00294341370465141
neutral_peer_target,Neutral,Aversion,team_vs_peer_average,target_attainment,0.10250618511410631,0.08333333333333333,0.0019107792066561469
