joint_effect,from_state,to_state,x_variable,y_variable,x_value,y_value,transition_probability
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.10250618511410631,0.05,4.644648867102734e-06
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.1149590374247712,0.05,2.319549929610232e-06
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.12741188973543605,0.05,1.156231833989464e-06
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.1398647420461009,0.05,5.755048204847141e-07
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.15231759435676573,0.05,2.8612318000929737e-07
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.16477044666743063,0.05,1.4212343616640336e-07
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.17722329897809547,0.05,7.054601098330092e-08
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.1896761512887603,0.05,3.499778085586186e-08
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.20212900359942515,0.05,1.735491398512032e-08
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.21458185591009,0.05,8.603189462044045e-09
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.22703470822075483,0.05,4.2636711332466e-09
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.23948756053141967,0.05,2.112613998563432e-09
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.2519404128420845,0.05,1.0466183997069917e-09
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.26439326515274936,0.05,5.184460009749297e-10
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.2768461174634142,0.05,2.5678961979476735e-10
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.28929896977407904,0.05,1.271801592365903e-10
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.3017518220847439,0.05,6.298489013224544e-11
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.3142046743954087,0.05,3.1191341534819166e-11
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.32665752670607356,0.05,1.544602433109307e-11
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.3391103790167384,0.05,7.648701479211223e-12
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.35156323132740336,0.05,3.7874739019826256e-12
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.3640160836380682,0.05,1.8754459462184167e-12
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.37646893594873304,0.05,9.286541215194395e-13
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.3889217882593979,0.05,4.598319957246014e-13
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.4013746405700627,0.05,2.276884959268575e-13
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.3457964980698282,0.06666666666666667,0.999300822125017
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.33334364575916337,0.06666666666666667,0.998902975068069
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.3208907934484985,0.06666666666666667,0.998278693615593
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.3084379411378337,0.06666666666666667,0.9972992262164108
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.2959850888271688,0.06666666666666667,0.9957629959895221
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.28353223651650394,0.06666666666666667,0.9933551769051369
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.2710793842058391,0.06666666666666667,0.9895861666512411
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.25862653189517426,0.06666666666666667,0.9837001149435449
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.24617367958450942,0.06666666666666667,0.9745444672867756
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.23372082727384458,0.06666666666666667,0.9603977566478265
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.22126797496317974,0.06666666666666667,0.9387764231170399
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.20881512265251487,0.06666666666666667,0.9063021124999232
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.19636227034185003,0.06666666666666667,0.8588307101836273
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.18390941803118518,0.06666666666666667,0.7922017270235588
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.17145656572052032,0.06666666666666667,0.7039775667553472
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.15900371340985547,0.06666666666666667,0.5959795544332482
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.14655086109919063,0.06666666666666667,0.4760956893832637
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.1340980087885258,0.06666666666666667,0.3570107197533591
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.12164515647786095,0.06666666666666667,0.25147314450845126
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.10919230416719608,0.06666666666666667,0.16735905137701013
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.09673945185653124,0.06666666666666667,0.10612661186288745
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.08428659954586637,0.06666666666666667,0.06467523916479842
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.07183374723520153,0.06666666666666667,0.038152876718220964
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.05938089492453669,0.06666666666666667,0.02190732046759437
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.046928042613871845,0.06666666666666667,0.012294198539003437
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.034475190303207004,0.06666666666666667,0.006764158708324018
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.022022337992542163,0.06666666666666667,0.003657910058666472
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.009569485681877321,0.06666666666666667,0.001948599217860255
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.002883366628787576,0.06666666666666667,0.0010246246012171015
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.015336218939452417,0.06666666666666667,0.0005328175367173178
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.02778907125011726,0.06666666666666667,0.0002744841260302511
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.0402419235607821,0.06666666666666667,0.00014030120638070353
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.05269477587144694,0.06666666666666667,7.125442264275716e-05
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.06514762818211178,0.06666666666666667,3.5998747425858276e-05
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.07760048049277662,0.06666666666666667,1.811037617843352e-05
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.09005333280344147,0.06666666666666667,9.080251006722282e-06
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.10250618511410631,0.06666666666666667,4.54044890287663e-06
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.1149590374247712,0.06666666666666667,2.265551451051923e-06
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.12741188973543605,0.06666666666666667,1.1285456742584943e-06
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.1398647420461009,0.06666666666666667,5.614236900706071e-07
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.15231759435676573,0.06666666666666667,2.7900546687116653e-07
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.16477044666743063,0.06666666666666667,1.3854249076274494e-07
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.17722329897809547,0.06666666666666667,6.875093399452323e-08
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.1896761512887603,0.06666666666666667,3.410043959922784e-08
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.20212900359942515,0.06666666666666667,1.6907306148390404e-08
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.21458185591009,0.06666666666666667,8.380286704296919e-09
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.22703470822075483,0.06666666666666667,4.152811269812514e-09
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.23948756053141967,0.06666666666666667,2.05753316981988e-09
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.2519404128420845,0.06666666666666667,1.0192725606387633e-09
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.26439326515274936,0.06666666666666667,5.048778060732717e-10
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.2768461174634142,0.06666666666666667,2.5006060812404385e-10
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.28929896977407904,0.06666666666666667,1.2384417422996133e-10
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.3017518220847439,0.06666666666666667,6.1331499223056e-11
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.3142046743954087,0.06666666666666667,3.037206064511373e-11
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.32665752670607356,0.06666666666666667,1.5040126239651425e-11
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.3391103790167384,0.06666666666666667,7.447632786033199e-12
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.35156323132740336,0.06666666666666667,3.687881121874217e-12
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.3640160836380682,0.06666666666666667,1.8261198140867535e-12
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.37646893594873304,0.06666666666666667,9.042254572723909e-13
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.3889217882593979,0.06666666666666667,4.477343247849071e-13
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,0.4013746405700627,0.06666666666666667,2.2169765468596354e-13
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.3457964980698282,0.08333333333333333,0.9993564718414956
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.33334364575916337,0.08333333333333333,0.9989901540023903
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.3208907934484985,0.08333333333333333,0.9984151936334749
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.3084379411378337,0.08333333333333333,0.9975127800071184
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.2959850888271688,0.08333333333333333,0.9960966921125185
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.28353223651650394,0.08333333333333333,0.993875626943475
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.2710793842058391,0.08333333333333333,0.990395538809384
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.25862653189517426,0.08333333333333333,0.9849531752475108
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.24617367958450942,0.08333333333333333,0.9764710469495703
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.23372082727384458,0.08333333333333333,0.963328359452634
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.22126797496317974,0.08333333333333333,0.9431616487561713
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.20881512265251487,0.08333333333333333,0.9127020790107567
appreciation_peer_target,Appreciation,Aversion,team_vs_peer_average,target_attainment,-0.19636227034185003,0.08333333333333333,0.8678289171462249
